,Country,Commodity,Commodity (Type),Year,Exports (Extra-EU) (THOUSAND TONS),Exports (Intra-EU) (THOUSAND TONS),Imports (Extra-EU) (THOUSAND TONS),Imports (Intra-EU) (THOUSAND TONS),Total Exports (THOUSAND TONS),Total Imports (THOUSAND TONS),Area (SQ.KM.),Total Population (THOUSAND PEOPLE)
35662,Poland,TOTAL OILSEEDS,OILSEED,2003,0.118489,9.347296,8.976623,41.170187,9.465785,50.14681,312685,38637.207
35663,Poland,TOTAL OILSEEDS,OILSEED,2004,99.0307,200.176,10.7784,22.272564,299.20669999999996,33.050964,312685,38605.855
35664,Poland,TOTAL OILSEEDS,OILSEED,2005,50.1203,128.5208,31.4767,38.806892,178.6411,70.283592,312685,38586.229
35665,Poland,TOTAL OILSEEDS,OILSEED,2006,0.2968,203.0083,99.2305,54.032392,203.30509999999998,153.26289200000002,312685,38565.593
35666,Poland,TOTAL OILSEEDS,OILSEED,2007,27.8201,487.7624,21.2862,55.1581,515.5825,76.4443,312685,38528.766
35667,Poland,TOTAL OILSEEDS,OILSEED,2008,9.9176,228.8528,255.9727,137.7241,238.7704,393.6968,312685,38514.981
35668,Poland,TOTAL OILSEEDS,OILSEED,2009,2.314724,361.073249,167.973528,138.741006,363.387973,306.71453399999996,312685,38530.784
35669,Poland,TOTAL OILSEEDS,OILSEED,2010,6.184863,375.436577,191.035509,138.339721,381.62144,329.37523,312685,38579.785
35670,Poland,TOTAL OILSEEDS,OILSEED,2011,0.31645,152.266525,413.857913,246.961157999999,152.582975,660.819070999999,312685,38614.921
35671,Poland,TOTAL OILSEEDS,OILSEED,2012,0.450171,351.877949,273.501033,141.097872,352.32812,414.598905,312685,38626.773
35672,Poland,TOTAL OILSEEDS,OILSEED,2013,63.931243,668.939784999999,177.768987999999,133.303106,732.871027999999,311.072093999999,312685,38624.974
35673,Poland,TOTAL OILSEEDS,OILSEED,2014,6.72872199999999,916.760796999999,134.562685,172.238508,923.489518999999,306.801193,312685,38589.731
35674,Poland,TOTAL OILSEEDS,OILSEED,2015,1.232914,892.724777,157.432798,246.761244,893.9576910000001,404.19404199999997,312685,38574.014
35675,Poland,TOTAL OILSEEDS,OILSEED,2016,1.369487,251.466026999999,292.884627,541.56693,252.835513999999,834.451557,312685,38532.278
35676,Poland,TOTAL OILSEEDS,OILSEED,2017,7.167064,388.010165,202.630745,583.537393,395.17722899999995,786.168138,312685,38531.947
35677,Poland,TOTAL OILSEEDS,OILSEED,2018,4.192689,327.272439,190.025206,575.377598,331.465128,765.4028040000001,312685,38533.677
35678,Poland,TOTAL OILSEEDS,OILSEED,2019,4.069208,372.657913,199.293761,323.35208,376.727121,522.645841,312685,38509.236
35679,Poland,TOTAL OILSEEDS,OILSEED,2020,5.139553,422.819758,123.038938,384.768522,427.95931099999996,507.80746,312685,38477.966
35680,Poland,TOTAL OILSEEDS,OILSEED,2021,12.459523,418.024869999999,227.543325,408.488725,430.484392999999,636.03205,312685,38378.767
35681,Poland,TOTAL OILSEEDS,OILSEED,2022,40.920054,649.672684999999,869.619647,248.587022,690.592738999999,1118.206669,312685,38236.684
35682,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2004,0.1662,0.0092,0.0553,4.8712,0.1754,4.9265,312685,38605.855
35683,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2005,0.1055,0.0367,0.0255,4.1652,0.1422,4.1907,312685,38586.229
35684,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2006,0.1699,0.0332,0.00369999999999999,4.3738,0.2031,4.3775,312685,38565.593
35685,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2007,0.1382,0.0228,0.0197,5.405,0.16099999999999998,5.4247000000000005,312685,38528.766
35686,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2008,0.0493,0.0681,0.0163999999999999,5.4929,0.11739999999999999,5.5093,312685,38514.981
35687,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2009,0.212733,0.070444,0.00971,5.643308,0.283177,5.653018,312685,38530.784
35688,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2010,0.268472,0.182144999999999,0.004967,6.362628,0.450616999999999,6.367595,312685,38579.785
35689,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2011,0.188756,0.027534,0.00188,6.76680299999999,0.21629,6.76868299999999,312685,38614.921
35690,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2012,0.744786,0.762531,0.003064,7.00214,1.507317,7.005204,312685,38626.773
35691,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2013,1.01783499999999,0.046161,0.004795,8.005274,1.06399599999999,8.010069,312685,38624.974
35692,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2014,0.575723,0.190447,0.190089999999999,8.801673,0.76617,8.991762999999999,312685,38589.731
35693,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2015,0.670769,0.082814,0.144384,10.140521,0.7535829999999999,10.284905,312685,38574.014
35694,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2016,1.144304,0.053008,0.081515,9.602216,1.197312,9.683731,312685,38532.278
35695,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2017,0.739149,0.098118,0.0526,9.579763,0.837267,9.632363,312685,38531.947
35696,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2018,0.698662,0.062174,0.128858,11.342026,0.760836,11.470884,312685,38533.677
35697,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2019,1.219292,0.180004,0.014071,13.976267,1.399296,13.990338,312685,38509.236
35698,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2020,1.15325699999999,0.266519,0.005378,12.817407,1.41977599999999,12.822785,312685,38477.966
35699,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2021,1.557024,0.251116,0.00372299999999999,13.417572,1.8081399999999999,13.421295,312685,38378.767
35700,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2022,,,,,,,312685,38236.684
35722,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2004,0.0,0.0,0.0,0.0,0.0,0.0,312685,38605.855
35723,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2005,0.0,0.0,0.0,0.0,0.0,0.0,312685,38586.229
35724,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2006,0.0,0.0,0.0,0.0,0.0,0.0,312685,38565.593
35725,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2007,0.0,0.0,0.0,0.0,0.0,0.0,312685,38528.766
35726,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2008,0.0,0.0,0.0,0.0,0.0,0.0,312685,38514.981
35727,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2009,0.0,0.0,0.0,0.0,0.0,0.0,312685,38530.784
35728,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2010,0.0,0.0,0.0,0.0,0.0,0.0,312685,38579.785
35729,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2011,0.0,0.0,0.0,0.0,0.0,0.0,312685,38614.921
35730,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2012,0.0,0.0,0.0,0.0,0.0,0.0,312685,38626.773
35731,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2013,0.0,0.0,0.0,0.0,0.0,0.0,312685,38624.974
35732,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2014,0.0,0.0,0.0,0.0,0.0,0.0,312685,38589.731
35733,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2015,0.0,0.0,0.0,0.0,0.0,0.0,312685,38574.014
35734,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2016,0.550168,0.013367,0.00474,0.909448,0.563535,0.914188,312685,38532.278
35735,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2017,0.351531999999999,0.012799,0.001042,0.140686,0.364330999999999,0.141728,312685,38531.947
35736,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2018,0.192717,0.00728,0.000316,0.264769,0.199997,0.26508499999999996,312685,38533.677
35737,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2019,0.305525,0.020328,0.00179099999999999,0.170468999999999,0.325853,0.172259999999999,312685,38509.236
35738,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2020,0.497393,0.0269279999999999,0.000246,0.237059,0.5243209999999999,0.237305,312685,38477.966
35739,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2021,0.150674,0.012931,1.6e-05,0.159204999999999,0.163605,0.15922099999999897,312685,38378.767
36165,Poland,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2002,0.0,0.0,0.0,0.0,0.0,0.0,312685,38657.746
36166,Poland,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2002,0.0,0.0,0.0,0.0,0.0,0.0,312685,38657.746
36167,Poland,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2002,0.0,0.0,0.0,0.0,0.0,0.0,312685,38657.746
36168,Poland,OTHER OLIVE OIL,SPECIALISED CROPS,2002,0.0,0.0,0.0,0.0,0.0,0.0,312685,38657.746
36169,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2002,0.0,0.0,0.0,0.0,0.0,0.0,312685,38657.746
36170,Poland,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2003,0.0,0.0,0.0,0.0,0.0,0.0,312685,38637.207
36171,Poland,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2003,0.0,0.0,0.0,0.0,0.0,0.0,312685,38637.207
36172,Poland,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2003,0.0,0.0,0.0,0.0,0.0,0.0,312685,38637.207
36173,Poland,OTHER OLIVE OIL,SPECIALISED CROPS,2003,0.0,0.0,0.0,0.0,0.0,0.0,312685,38637.207
36174,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2003,0.0,0.0,0.0,0.0,0.0,0.0,312685,38637.207
36175,Poland,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2022,0.0,0.0,0.0,0.0,0.0,0.0,312685,38236.684
36176,Poland,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2022,0.750093,0.190024333333333,0.00233833333333333,11.017252333333301,0.940117333333333,11.019590666666634,312685,38236.684
36177,Poland,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2022,0.058012333333333305,0.0015446666666666666,0.00013333333333333334,0.07654266666666666,0.05955699999999997,0.076676,312685,38236.684
36178,Poland,OTHER OLIVE OIL,SPECIALISED CROPS,2022,0.183888333333333,0.020915,0.004568,2.121042666666667,0.20480333333333298,2.1256106666666668,312685,38236.684
36179,Poland,TOTAL OLIVE OIL (OLIVES FOR OIL),SPECIALISED CROPS,2022,1.3098576666666633,0.23254633333333333,0.007723999999999997,13.403748666666667,1.5424039999999966,13.411472666666667,312685,38236.684
36180,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2002,0.0,0.0,0.0,0.0,0.0,0.0,312685,38657.746
36181,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2003,0.0,0.0,0.0,0.0,0.0,0.0,312685,38637.207
36182,Poland,VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2022,0.317864,0.020062333333333297,0.0006843333333333301,0.1889109999999993,0.3379263333333333,0.18959533333333264,312685,38236.684
36498,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2004,4.7919,3.7178,0.0476999999999999,36.9894,8.5097,37.0371,92090,10489.235
36499,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2005,6.347,2.51269999999999,1.0767,36.1403299999999,8.85969999999999,37.2170299999999,92090,10513.809
36500,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2006,9.3295,2.8187,0.753,40.8865,12.1482,41.6395,92090,10532.82
36501,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2007,14.087,4.1217,0.1012,45.05052,18.2087,45.15172,92090,10555.073
36502,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2008,12.9573,7.2543,0.0115,41.0075,20.2116,41.019,92090,10576.029
36503,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2009,19.615457,11.62583,1.09349499999999,41.023143,31.241287,42.11663799999999,92090,10585.892
36504,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2010,24.865927,18.501002,0.032218,42.208785,43.366929,42.241003,92090,10596.794
36505,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2011,28.986776,28.122716,0.126209,59.495552,57.109492,59.62176100000001,92090,10580.008
36506,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2012,26.908329,31.836741,3.75836999999999,59.466622,58.74507,63.22499199999999,92090,10549.644
36507,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2013,33.851457,52.5173,1.55149,80.854693,86.368757,82.406183,92090,10494.528
36508,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2014,31.2583479999999,53.384538,6.43963699999999,58.3542029999999,84.64288599999989,64.79383999999989,92090,10434.542
36509,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2015,28.582248,66.0198229999999,0.869348999999999,63.548506,94.60207099999991,64.417855,92090,10382.202
36510,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2016,6.186477,22.860189,2e-06,14.9833609999999,29.046666,14.9833629999999,92090,10348.669
36511,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2017,0.0,0.0,0.0,0.0,0.0,0.0,92090,10316.837
36512,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2018,0.0,0.0,0.0,0.0,0.0,0.0,92090,10298.223
36513,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2019,0.0,0.0,0.0,0.0,0.0,0.0,92090,10281.447
36514,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2020,0.0,0.0,0.0,0.0,0.0,0.0,92090,10298.399
36515,Portugal,EXTRA VIRGIN AND VIRGIN OTHER THAN LAMPANTE OLIVE OIL,SPECIALISED CROPS,2021,0.0,0.0,0.0,0.0,0.0,0.0,92090,10297.984
36516,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2004,0.0,0.0,0.0,0.0,0.0,0.0,92090,10489.235
36517,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2005,0.0,0.0,0.0,0.0,0.0,0.0,92090,10513.809
36518,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2006,0.0,0.0,0.0,0.0,0.0,0.0,92090,10532.82
36519,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2007,0.0,0.0,0.0,0.0,0.0,0.0,92090,10555.073
36520,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2008,0.0,0.0,0.0,0.0,0.0,0.0,92090,10576.029
36521,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2009,0.0,0.0,0.0,0.0,0.0,0.0,92090,10585.892
36522,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2010,0.0,0.0,0.0,0.0,0.0,0.0,92090,10596.794
36523,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2011,0.0,0.0,0.0,0.0,0.0,0.0,92090,10580.008
36524,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2012,0.0,0.0,0.0,0.0,0.0,0.0,92090,10549.644
36525,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2013,0.0,0.0,0.0,0.0,0.0,0.0,92090,10494.528
36526,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2014,0.0,0.0,0.0,0.0,0.0,0.0,92090,10434.542
36527,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2015,0.0,0.0,0.0,0.0,0.0,0.0,92090,10382.202
36528,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2016,21.812914,30.730155,1.648697,21.1816919999999,52.543069,22.830388999999897,92090,10348.669
36529,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2017,42.856154,80.033412,2.715443,32.9600649999999,122.889566,35.6755079999999,92090,10316.837
36530,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2018,51.2970879999999,73.5233349999999,0.574437,45.283467,124.8204229999998,45.857904000000005,92090,10298.223
36531,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2019,60.020085,100.262829,2.268678,60.601823,160.282914,62.870501000000004,92090,10281.447
36532,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2020,55.012,82.010391,0.430404,65.366538,137.022391,65.796942,92090,10298.399
36533,Portugal,EXTRA VIRGIN OLIVE OIL,SPECIALISED CROPS,2021,52.947082,141.697399,0.00230499999999999,49.167248,194.64448099999998,49.169553,92090,10297.984
36722,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2004,0.0958,1.0605,0.3521,2.2946,1.1562999999999999,2.6467,92090,10489.235
36723,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2005,0.1269,0.8664,0.0,0.785799999999999,0.9933,0.785799999999999,92090,10513.809
36724,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2006,0.7809,3.837,0.0,0.6658,4.617900000000001,0.6658,92090,10532.82
36725,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2007,0.2865,5.1681,0.0158999999999999,0.5727,5.4546,0.5885999999999999,92090,10555.073
36726,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2008,0.7524,2.4079,0.0008,4.6206,3.1603000000000003,4.6213999999999995,92090,10576.029
36727,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2009,0.598449999999999,1.776165,0.0,4.90334,2.374614999999999,4.90334,92090,10585.892
36728,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2010,1.208599,5.608351,0.0,3.940108,6.81695,3.940108,92090,10596.794
36729,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2011,1.750946,9.79386,0.0,3.071902,11.544806000000001,3.071902,92090,10580.008
36730,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2012,2.5849,13.2918899999999,0.04226,2.148225,15.8767899999999,2.1904850000000002,92090,10549.644
36731,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2013,0.281518,9.73612799999999,0.080145,2.690296,10.01764599999999,2.770441,92090,10494.528
36732,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2014,0.187715,13.304872,1e-06,1.581862,13.492587,1.581863,92090,10434.542
36733,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2015,0.390306,15.589222,0.000139,3.85776499999999,15.979528,3.85790399999999,92090,10382.202
36734,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2016,0.30837,11.802007,0.051621,4.24272599999999,12.110377,4.2943469999999895,92090,10348.669
36735,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2017,0.155579,12.736465,0.0,4.857718,12.892044,4.857718,92090,10316.837
36736,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2018,0.208639,13.567022,0.001103,2.06947,13.775661,2.070573,92090,10298.223
36737,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2019,0.125317,16.44305,1.1e-05,5.531172,16.568367,5.5311829999999995,92090,10281.447
36738,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2020,0.078441,22.962854,1.2e-05,12.591216,23.041295,12.591228,92090,10298.399
36739,Portugal,LAMPANTE OLIVE OIL,SPECIALISED CROPS,2021,0.176869,21.580072,0.000186,6.493677,21.756941,6.493863,92090,10297.984
36883,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2004,12.0278999999999,2.0389,1.4884,20.1657,14.0667999999999,21.6541,92090,10489.235
36884,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2005,10.3546,0.8354,2.1512,15.1448,11.19,17.296,92090,10513.809
36885,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2006,14.1308,0.8249,1.4624,22.0935,14.9557,23.555899999999998,92090,10532.82
36886,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2007,15.0359,0.6017,0.000799999999999999,25.7064,15.637599999999999,25.7072,92090,10555.073
36887,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2008,13.7262999999999,1.0052,0.1361,27.7411,14.731499999999901,27.8772,92090,10576.029
36888,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2009,15.566169,3.875486,0.000278,24.8072959999999,19.441655,24.807573999999903,92090,10585.892
36889,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2010,16.598786,2.920837,5.99999999999999e-05,35.077611,19.519623,35.077670999999995,92090,10596.794
36890,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2011,20.777875,7.373191,0.00445999999999999,29.453001,28.151066,29.457461000000002,92090,10580.008
36891,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2012,21.108536,4.132694,4.288835,28.5325819999999,25.24123,32.8214169999999,92090,10549.644
36892,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2013,19.772824,2.04169999999999,0.440488,35.903697,21.81452399999999,36.344185,92090,10494.528
36893,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2014,16.2774489999999,2.90338899999999,2.990632,27.4044789999999,19.18083799999989,30.3951109999999,92090,10434.542
36894,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2015,11.751845,2.538445,0.001539,22.030089,14.290289999999999,22.031628,92090,10382.202
36895,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2016,9.958651,4.460626,0.106640999999999,30.762629,14.419277000000001,30.86927,92090,10348.669
36896,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2017,14.115594,4.554528,1.240346,28.970575,18.670122,30.210921,92090,10316.837
36897,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2018,12.432306,2.960924,0.123657,27.1071599999999,15.39323,27.230816999999902,92090,10298.223
36898,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2019,19.251503,3.60633599999999,0.004375,29.489791,22.85783899999999,29.494166,92090,10281.447
36899,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2020,20.3833119999999,6.044397,0.004702,36.775713,26.4277089999999,36.780415000000005,92090,10298.399
36900,Portugal,OTHER OLIVE OIL,SPECIALISED CROPS,2021,18.2234329999999,15.475306,0.000466,35.9628389999999,33.698738999999904,35.963304999999906,92090,10297.984
37027,Portugal,RAPESEED,OILSEED,2002,0.0,0.0486,0.111599999999999,0.78072,0.0486,0.892319999999999,92090,10404.375
37028,Portugal,RAPESEED,OILSEED,2003,0.0,0.0072,0.007,1.13087999999999,0.0072,1.1378799999999898,92090,10457.452
37029,Portugal,RAPESEED,OILSEED,2004,0.0,0.0076,0.0479,8.23111,0.0076,8.27901,92090,10489.235
37030,Portugal,RAPESEED,OILSEED,2005,0.0,0.0049,33.8435999999999,24.6906,0.0049,58.5341999999999,92090,10513.809
37031,Portugal,RAPESEED,OILSEED,2006,0.0,0.0031,19.8157,36.7581,0.0031,56.5738,92090,10532.82
37032,Portugal,RAPESEED,OILSEED,2007,0.0002,0.0261,59.6658,39.2493,0.0263,98.9151,92090,10555.073
37033,Portugal,RAPESEED,OILSEED,2008,0.0,0.0003,42.0989,20.6991999999999,0.0003,62.798099999999906,92090,10576.029
37034,Portugal,RAPESEED,OILSEED,2009,0.0,2.05300199999999,164.12829,92.81688,2.05300199999999,256.94516999999996,92090,10585.892
37035,Portugal,RAPESEED,OILSEED,2010,0.006136,0.831781,171.676175,66.8062559999999,0.837917,238.4824309999999,92090,10596.794
37036,Portugal,RAPESEED,OILSEED,2011,0.0,0.0,180.03192,1.766573,0.0,181.798493,92090,10580.008
37037,Portugal,RAPESEED,OILSEED,2012,0.000249,0.0,156.70603,40.679061,0.000249,197.385091,92090,10549.644
37038,Portugal,RAPESEED,OILSEED,2013,0.0,2.5e-05,131.858341,45.1441189999999,2.5e-05,177.0024599999999,92090,10494.528
37039,Portugal,RAPESEED,OILSEED,2014,3.301005,0.001631,266.951279,96.8724059999999,3.302636,363.8236849999999,92090,10434.542
37040,Portugal,RAPESEED,OILSEED,2015,0.000245,0.004954,276.180719999999,20.133801,0.0051990000000000005,296.314520999999,92090,10382.202
37041,Portugal,RAPESEED,OILSEED,2016,0.0,0.040386,204.797274,47.715126,0.040386,252.51239999999999,92090,10348.669
37042,Portugal,RAPESEED,OILSEED,2017,0.0,0.02053,127.74802,96.460724,0.02053,224.208744,92090,10316.837
37043,Portugal,RAPESEED,OILSEED,2018,0.0,0.004554,129.963419999999,22.0224799999999,0.004554,151.98589999999888,92090,10298.223
37044,Portugal,RAPESEED,OILSEED,2019,8.1e-05,0.014339,169.363461,14.32152,0.014419999999999999,183.684981,92090,10281.447
37045,Portugal,RAPESEED,OILSEED,2020,0.000108999999999999,0.0106329999999999,150.654179,1.678516,0.0107419999999999,152.332695,92090,10298.399
37046,Portugal,RAPESEED,OILSEED,2021,0.000217,0.288277,84.31744,75.58721,0.28849400000000003,159.90465,92090,10297.984
